frequency,ADC value,22-05-2023-16-11
1094,2631
1095,2625
1096,2619
1097,2617
1098,2611
1099,2607
1100,2605
1101,2602
1102,2596
1103,2592
1104,2588
1105,2584
1106,2579
1107,2575
1108,2572
1109,2566
1110,2564
1111,2561
1112,2559
1113,2558
1114,2556
1115,2555
1116,2554
1117,2553
1118,2551
1119,2551
1120,2548
1121,2547
1122,2546
1123,2545
1124,2545
1125,2543
1126,2539
1127,2540
1128,2537
1129,2538
1130,2534
1131,2534
1132,2532
1133,2529
1134,2528
1135,2526
1136,2524
1137,2523
1138,2521
1139,2519
1140,2516
1141,2513
1142,2509
1143,2504
1144,2498
1145,2496
1146,2493
1147,2489
1148,2491
1149,2488
1150,2485
1151,2483
1152,2482
1153,2479
1154,2478
1155,2476
1156,2473
1157,2469
1158,2468
1159,2466
1160,2463
1161,2463
1162,2460
1163,2459
1164,2458
1165,2457
1166,2453
1167,2452
1168,2451
1169,2449
1170,2445
1171,2443
1172,2439
1173,2437
1174,2435
1175,2435
1176,2433
1177,2432
1178,2430
1179,2433
1180,2431
1181,2428
1182,2429
1183,2429
1184,2429
1185,2429
1186,2428
1187,2426
1188,2427
1189,2425
1190,2427
1191,2428
1192,2426
1193,2429
1194,2428
1195,2426
1196,2426
1197,2427
1198,2429
1199,2427
1200,2430
1201,2429
1202,2429
1203,2428
1204,2431
1205,2434
1206,2431
1207,2431
1208,2433
1209,2437
1210,2438
1211,2439
1212,2441
1213,2446
1214,2443
1215,2447
1216,2449
1217,2450
1218,2452
1219,2452
1220,2458
1221,2459
1222,2461
1223,2462
1224,2463
1225,2467
1226,2468
1227,2472
1228,2473
1229,2475
1230,2477
1231,2479
1232,2482
1233,2484
1234,2486
1235,2488
1236,2490
1237,2497
1238,2501
1239,2504
1240,2509
1241,2513
1242,2512
1243,2516
1244,2520
1245,2526
1246,2532
1247,2531
1248,2535
1249,2538
1250,2540
1251,2542
1252,2543
1253,2548
1254,2548
1255,2550
1256,2553
1257,2553
1258,2555
1259,2557
1260,2558
1261,2562
1262,2562
1263,2566
1264,2568
1265,2574
1266,2581
1267,2585
1268,2589
1269,2591
1270,2593
1271,2597
1272,2599
