frequency,ADC value,22-05-2023-16-08
2563,1910
2564,1911
2565,1911
2566,1910
2567,1912
2568,1913
2569,1913
2570,1912
2571,1916
2572,1915
2573,1916
2574,1918
2575,1917
2576,1920
2577,1930
2578,1922
2579,1925
2580,1923
2581,1930
2582,1927
2583,1931
2584,1936
2585,1936
2586,1940
2587,1944
2588,1946
2589,1949
2590,1951
2591,1955
2592,1958
2593,1962
2594,1965
2595,1968
2596,1970
2597,1974
2598,1977
2599,1980
2600,1985
2601,1992
2602,1998
2603,2002
2604,2008
2605,2014
2606,2020
2607,2024
2608,1995
2609,2033
2610,2036
2611,2039
2612,2041
2613,2045
2614,2048
2615,2052
2616,2060
2617,2071
2618,2078
2619,2086
2620,2092
2621,2101
2622,2110
2623,2122
2624,2132
2625,2140
2626,2151
2627,2157
2628,2164
2629,2171
2630,2180
2631,2190
2632,2205
2633,2216
2634,2225
2635,2237
2636,2249
2637,2259
2638,2271
2639,2281
2640,2288
2641,2293
2642,2298
2643,2303
2644,2308
2645,2321
2646,2331
2647,2340
2648,2338
2649,2318
2650,2328
2651,2337
2652,2341
2653,2349
2654,2354
2655,2359
2656,2365
2657,2371
2658,2379
2659,2386
2660,2392
2661,2399
2662,2401
2663,2406
2664,2409
2665,2412
2666,2415
2667,2418
2668,2420
2669,2424
2670,2429
2671,2432
2672,2437
2673,2440
2674,2447
2675,2451
2676,2456
2677,2461
2678,2463
2679,2462
2680,2469
2681,2472
2682,2474
2683,2479
2684,2479
2685,2482
2686,2488
2687,2491
2688,2491
2689,2494
2690,2500
2691,2504
2692,2506
2693,2512
2694,2513
2695,2519
2696,2521
2697,2526
2698,2528
2699,2531
2700,2535
2700,2546
