frequency,ADC value,22-05-2023-16-24
2514,3590
2515,3590
2516,3589
2517,3592
2518,3591
2519,3594
2520,3595
2521,3592
2522,3594
2523,3593
2524,3596
2525,3596
2526,3597
2527,3596
2528,3597
2529,3597
2530,3598
2531,3600
2532,3600
2533,3601
2534,3602
2535,3601
2536,3601
2537,3601
2538,3603
2539,3607
2540,3606
2541,3607
2542,3606
2543,3609
2544,3608
2545,3610
2546,3608
2547,3611
2548,3609
2549,3612
2550,3613
2551,3613
2552,3614
2553,3615
2554,3614
2555,3614
2556,3615
2557,3616
2558,3619
2559,3616
2560,3617
2561,3618
2562,3617
2563,3620
2564,3621
2565,3622
2566,3620
2567,3623
2568,3621
2569,3621
2570,3624
2571,3627
2572,3626
2573,3624
2574,3625
2575,3627
2576,3628
2577,3627
2578,3631
2579,3630
2580,3630
2581,3631
2582,3632
2583,3631
2584,3632
2585,3632
2586,3631
2587,3632
2588,3634
2589,3633
2590,3636
2591,3637
2592,3636
2593,3637
2594,3639
2595,3638
2596,3640
2597,3640
2598,3640
2599,3641
2600,3641
2601,3642
2602,3642
2603,3644
2604,3645
2605,3646
2606,3645
2607,3647
2608,3641
2609,3650
2610,3646
2611,3648
2612,3648
2613,3647
2614,3648
2615,3653
2616,3651
2617,3651
2618,3654
2619,3654
2620,3659
2621,3654
2622,3659
2623,3659
2624,3660
2625,3661
2626,3663
2627,3662
2628,3664
2629,3665
2630,3665
2631,3668
2632,3666
2633,3666
2634,3669
2635,3671
2636,3669
2637,3671
2638,3671
2639,3671
2640,3674
2641,3673
2642,3673
2643,3676
2644,3676
2645,3676
2646,3676
2647,3676
2648,3674
2649,3673
2650,3672
2651,3672
2652,3675
2653,3673
2654,3675
2655,3672
2656,3676
2657,3677
2658,3678
2659,3678
2660,3680
2661,3682
2662,3682
2663,3681
2664,3682
2665,3682
2666,3684
2667,3683
2668,3683
2669,3682
2670,3683
2671,3687
2672,3686
2673,3685
2674,3688
2675,3686
2676,3687
2677,3689
2678,3690
2679,3690
2680,3691
2681,3690
2682,3690
2683,3691
2684,3693
2685,3693
2686,3692
2687,3693
2688,3694
2689,3693
2690,3694
2691,3695
2692,3694
2693,3696
2694,3695
2695,3696
2696,3696
2697,3696
2698,3699
2699,3697
2700,3696
2700,3700
