frequency,ADC value,22-05-2023-16-22
2514,3490
2515,3492
2516,3492
2517,3495
2518,3496
2519,3495
2520,3497
2521,3499
2522,3499
2523,3500
2524,3501
2525,3500
2526,3502
2527,3502
2528,3503
2529,3504
2530,3505
2531,3507
2532,3508
2533,3507
2534,3511
2535,3513
2536,3512
2537,3514
2538,3513
2539,3519
2540,3515
2541,3517
2542,3518
2543,3523
2544,3520
2545,3527
2546,3524
2547,3524
2548,3531
2549,3531
2550,3533
2551,3533
2552,3536
2553,3533
2554,3538
2555,3538
2556,3538
2557,3541
2558,3542
2559,3544
2560,3543
2561,3547
2562,3546
2563,3548
2564,3548
2565,3551
2566,3551
2567,3551
2568,3552
2569,3555
2570,3557
2571,3558
2572,3558
2573,3558
2574,3560
2575,3561
2576,3563
2577,3563
2578,3566
2579,3563
2580,3565
2581,3564
2582,3566
2583,3567
2584,3567
2585,3567
2586,3568
2587,3570
2588,3570
2589,3571
2590,3571
2591,3572
2592,3572
2593,3574
2594,3574
2595,3574
2596,3575
2597,3575
2598,3576
2599,3577
2600,3578
2601,3578
2602,3579
2603,3579
2604,3579
2605,3579
2606,3580
2607,3581
2608,3578
2609,3581
2610,3583
2611,3584
2612,3585
2613,3584
2614,3584
2615,3587
2616,3587
2617,3588
2618,3587
2619,3589
2620,3590
2621,3591
2622,3592
2623,3596
2624,3594
2625,3596
2626,3599
2627,3598
2628,3603
2629,3606
2630,3607
2631,3607
2632,3609
2633,3608
2634,3613
2635,3614
2636,3614
2637,3616
2638,3616
2639,3617
2640,3617
2641,3620
2642,3622
2643,3621
2644,3625
2645,3626
2646,3625
2647,3627
2648,3627
2649,3629
2650,3627
2651,3627
2652,3629
2653,3632
2654,3632
2655,3632
2656,3634
2657,3634
2658,3633
2659,3635
2660,3638
2661,3637
2662,3639
2663,3640
2664,3643
2665,3642
2666,3645
2667,3646
2668,3647
2669,3646
2670,3647
2671,3648
2672,3650
2673,3650
2674,3652
2675,3654
2676,3651
2677,3657
2678,3659
2679,3655
2680,3658
2681,3661
2682,3661
2683,3662
2684,3663
2685,3663
2686,3663
2687,3666
2688,3667
2689,3668
2690,3670
2691,3671
2692,3670
2693,3673
2694,3674
2695,3670
2696,3673
2697,3674
2698,3674
2699,3674
2700,3677
2700,3682
